raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,results_points
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.24326426505448875,0.310528733776424,11,2,10,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.30434782608695654,6.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.24326426505448875,0.310528733776424,6,3,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.30434782608695654,4.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.24326426505448875,0.310528733776424,13,6,33,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.30434782608695654,1.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.863090530069966,0.2354414227235111,17,13,19,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.863090530069966,0.2354414227235111,26,20,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,3,12,6,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.863090530069966,0.2354414227235111,16,18,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,10,2,21,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,6.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,8,12,34,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,12,8,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,9,17,27,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.34782608695652173,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.863090530069966,0.2354414227235111,10,8,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.8549745212571191,-1.2277512424238666,0,19,19,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.8549745212571191,-1.2277512424238666,8,17,6,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.8549745212571191,-1.2277512424238666,6,12,14,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.8549745212571191,0.2354414227235111,16,13,21,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.8549745212571191,-1.2277512424238666,7,6,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,1.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.8549745212571191,-1.2277512424238666,7,14,10,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.8549745212571191,0.2354414227235111,14,7,33,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.5217391304347827,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.37006833438515074,1.702663666090277,4,7,19,-0.33081328628304274,1.808567363895859,6,-0.33081328628304274,0.6521739130434783,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.37006833438515074,1.702663666090277,6,13,6,-0.33081328628304274,1.808567363895859,6,-0.33081328628304274,0.6521739130434783,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.37006833438515074,1.702663666090277,10,4,14,-0.33081328628304274,1.808567363895859,6,-0.33081328628304274,0.6521739130434783,3.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.5006405337591817,0.2354414227235111,0,20,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.3913043478260869,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.5881884335486102,1.702663666090277,13,10,11,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.3913043478260869,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.5881884335486102,1.702663666090277,14,19,6,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.3913043478260869,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.5881884335486102,1.702663666090277,18,5,14,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.3913043478260869,2.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.5881884335486102,1.702663666090277,12,4,21,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.3913043478260869,3.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.43551526542707336,0.2354414227235111,19,11,6,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.43551526542707336,-0.5019487329459409,0,20,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-1.0274574949261144,0.310528733776424,16,11,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-1.0274574949261144,0.310528733776424,0,20,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-1.0274574949261144,0.310528733776424,0,20,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-1.0274574949261144,0.310528733776424,16,12,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6086956521739131,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.5460701232529074,-0.5019487329459409,21,19,14,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.5460701232529074,-0.5019487329459409,0,20,27,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.5460701232529074,-0.5019487329459409,19,11,33,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.43551526542707336,-0.6019398668208594,0,20,14,-0.33081328628304274,1.808567363895859,1,-0.33081328628304274,0.4782608695652175,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-1.038809688645429,-0.6883482981575852,0,20,19,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-1.038809688645429,-0.6883482981575852,8,13,11,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,13,7,6,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-1.038809688645429,-0.6883482981575852,20,10,14,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,14,6,21,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,1.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,14,18,34,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,17,6,10,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,1.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,16,11,27,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-1.038809688645429,-0.6883482981575852,17,14,33,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.43478260869565233,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.2885553898258878,1.702663666090277,0,20,19,-0.33081328628304274,1.808567363895859,18,-0.33081328628304274,0.08695652173913049,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.2885553898258878,1.702663666090277,10,6,11,-0.33081328628304274,1.808567363895859,18,-0.33081328628304274,0.08695652173913049,1.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.2885553898258878,1.702663666090277,7,4,6,-0.33081328628304274,1.808567363895859,18,-0.33081328628304274,0.08695652173913049,3.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.2885553898258878,1.702663666090277,11,14,14,-0.33081328628304274,1.808567363895859,18,-0.33081328628304274,0.08695652173913049,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.2885553898258878,1.702663666090277,11,10,21,-0.33081328628304274,1.808567363895859,18,-0.33081328628304274,0.08695652173913049,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.41705802988643254,-0.29584257301216843,0,20,19,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.6956521739130435,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.5215333370269369,-0.14250983137281334,0,20,19,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5217391304347827,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.5215333370269369,-0.14250983137281334,0,20,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.5215333370269369,-0.14250983137281334,0,20,6,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5217391304347827,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.5215333370269369,-0.14250983137281334,0,19,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5217391304347827,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.3032268422787946,0.604719245177524,0,18,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.43478260869565233,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.6198769152740218,-0.05929178592005862,25,16,11,-0.33081328628304274,-0.013218078277179081,6,-0.33081328628304274,0.3913043478260869,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.6198769152740218,0.2354414227235111,18,9,6,-0.33081328628304274,-0.35019900426461786,6,-0.33081328628304274,0.3913043478260869,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.45518222000728487,0.310528733776424,22,20,11,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.5652173913043479,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.47216261679197524,-0.14250983137281334,0,18,19,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.47216261679197524,0.310528733776424,21,17,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.47216261679197524,-0.14250983137281334,0,20,6,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.47216261679197524,0.310528733776424,7,8,21,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.47216261679197524,-0.8260629209245843,16,12,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.47216261679197524,0.310528733776424,15,10,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
730,1962,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.43551526542707336,0.2354414227235111,0,20,19,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.4782608695652175,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.43551526542707336,-0.6883482981575852,15,15,11,-0.33081328628304274,0.6355934989835419,14,-0.33081328628304274,0.4782608695652175,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.43551526542707336,0.2354414227235111,14,9,14,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.4782608695652175,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.4760737668308315,-0.38726780888859064,19,20,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.26086956521739135,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.4760737668308315,-0.38726780888859064,0,20,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.26086956521739135,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.4760737668308315,0.2354414227235111,0,20,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.26086956521739135,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.4760737668308315,-0.38726780888859064,0,20,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.26086956521739135,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.20240171732592835,-0.6883482981575852,14,14,11,-0.33081328628304274,0.6355934989835419,30,-0.33081328628304274,0.7391304347826086,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.6264099598092049,-1.2277512424238666,0,20,11,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.7826086956521738,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.6264099598092049,-0.5019487329459409,20,14,21,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.7391304347826086,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.6264099598092049,-1.2277512424238666,21,20,33,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.7826086956521738,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.43551526542707336,-0.14250983137281334,0,20,6,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.30434782608695654,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.43551526542707336,0.2354414227235111,0,20,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.34782608695652173,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.3836669501229539,-1.2277512424238666,20,20,11,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6086956521739131,0.0
731,1962,2.069893328757884,1.0,0.0,0.0,0.0,0.0,-0.3836669501229539,-0.6883482981575852,0,20,6,-0.33081328628304274,0.6355934989835419,30,-0.33081328628304274,0.6086956521739131,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.3836669501229539,-0.27652496798152604,0,20,14,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,1.0,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.3997860813704517,0.2354414227235111,0,20,11,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.30434782608695654,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.3997860813704517,-1.2277512424238666,0,20,14,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.30434782608695654,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.3997860813704517,0.2354414227235111,18,20,33,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.30434782608695654,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.3997860813704517,0.2354414227235111,0,20,11,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.3997860813704517,0.2354414227235111,0,20,14,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
733,1962,-0.8945394631365395,1.0,0.0,0.0,0.0,0.0,-0.3997860813704517,0.2354414227235111,20,15,33,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.7826086956521738,0.0
734,1962,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,-0.3836669501229539,-1.2277512424238666,0,20,11,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.26086956521739135,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.3997860813704517,-0.29584257301216843,0,20,14,-0.33081328628304274,1.808567363895859,14,-0.33081328628304274,0.7391304347826086,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.3836669501229539,0.2354414227235111,0,20,10,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.4782608695652175,0.0
735,1962,-0.5180083827037577,0.0,0.0,0.0,1.0,0.0,-0.3836669501229539,0.2354414227235111,0,20,14,-0.33081328628304274,-0.35019900426461786,14,-0.33081328628304274,0.9130434782608696,0.0
732,1962,2.172632147760504,1.0,0.0,0.0,0.0,0.0,-0.3997860813704517,-0.6883482981575852,0,20,10,-0.33081328628304274,0.6355934989835419,33,-0.33081328628304274,0.43478260869565233,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.342185967413713,0.310528733776424,12,8,27,-0.33081328628304274,-0.35019900426461786,46,-0.33081328628304274,0.8695652173913044,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.45518222000728487,0.2354414227235111,0,20,27,-0.33081328628304274,-0.35019900426461786,46,-0.33081328628304274,1.0,0.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.45518222000728487,0.310528733776424,15,11,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.6956521739130435,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.20240171732592835,-0.6883482981575852,10,20,21,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.30434782608695654,0.0
729,1962,0.9403170013291895,1.0,0.0,0.0,0.0,0.0,-0.20240171732592835,-0.6883482981575852,0,20,21,-0.33081328628304274,0.6355934989835419,39,-0.33081328628304274,0.6086956521739131,0.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.3836669501229539,0.2354414227235111,13,9,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.30434782608695654,0.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.20240171732592835,0.2354414227235111,17,10,34,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.7826086956521738,0.0
736,1962,0.1672182486693618,1.0,0.0,0.0,0.0,0.0,-0.20240171732592835,0.310528733776424,12,16,34,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.26086956521739135,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.3997860813704517,0.2354414227235111,13,10,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.26086956521739135,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.3347305676752976,0.2354414227235111,10,6,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.26086956521739135,1.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.20240171732592835,0.2354414227235111,0,18,27,-0.33081328628304274,-0.35019900426461786,46,-0.33081328628304274,0.30434782608695654,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.20240171732592835,0.2354414227235111,0,19,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,1.0,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.3997860813704517,-0.31654174559276893,14,13,27,-0.33081328628304274,-0.9027089516276592,27,-0.33081328628304274,1.0,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.20240171732592835,-0.14250983137281334,17,9,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.30434782608695654,0.0
737,1962,-0.056033624334738984,0.0,0.0,0.0,0.0,0.0,-0.20240171732592835,-0.05929178592005862,15,15,27,-0.33081328628304274,-0.35019900426461786,27,-0.33081328628304274,0.21739130434782616,0.0
738,1961,0.3458976620940437,1.0,0.0,0.0,0.0,0.0,1.0760982068239622,0.310528733776424,21,15,19,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.7391304347826086,0.0
743,1961,-0.25140275503128523,0.0,0.0,0.0,1.0,0.0,1.0760982068239622,0.310528733776424,2,20,11,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.7391304347826086,0.0
740,1961,2.069893328757884,1.0,0.0,0.0,0.0,0.0,1.0760982068239622,0.310528733776424,11,17,6,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.7391304347826086,0.0
744,1961,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,1.0760982068239622,0.310528733776424,10,20,14,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.7391304347826086,0.0
